10.1.1.33.2256,10.1.1.54.3660,0.296544606739
10.1.1.33.2256,10.1.1.100.1923,0.184837550565
10.1.1.33.2256,10.1.1.121.6372,0.259308921348
10.1.1.48.4114,10.1.1.49.4059,0.120057992735
10.1.1.48.4114,10.1.1.125.8216,0.0999275090817
10.1.1.48.4114,10.1.1.48.6581,0.0999275090817
10.1.1.48.4114,10.1.1.130.9704,0.0999275090817
10.1.1.48.4114,10.1.1.43.8166,0.120057992735
10.1.1.48.4114,10.1.1.100.1923,0.0999275090817
10.1.1.48.4114,10.1.1.32.2712,0.0999275090817
10.1.1.48.4114,10.1.1.32.3855,0.120057992735
10.1.1.48.4114,10.1.1.120.1343,0.140188476388
10.1.1.22.2142,10.1.1.35.1680,0.0625
10.1.1.22.2142,10.1.1.126.6083,0.0625
10.1.1.22.2142,10.1.1.28.5987,0.0625
10.1.1.22.2142,10.1.1.29.8485,0.0625
10.1.1.22.2142,10.1.1.25.6239,0.0625
10.1.1.22.2142,10.1.1.12.7544,0.0625
10.1.1.22.2142,10.1.1.115.4299,0.0625
10.1.1.22.2142,10.1.1.140.9791,0.0625
10.1.1.22.2142,10.1.1.12.6950,0.0625
10.1.1.22.2142,10.1.1.38.1850,0.0625
10.1.1.22.2142,10.1.1.140.3129,0.0625
10.1.1.22.2142,10.1.1.127.3153,0.0625
10.1.1.22.2142,10.1.1.105.3673,0.0625
10.1.1.22.2142,10.1.1.34.6895,0.0625
10.1.1.22.2142,10.1.1.218.8872,0.0625
10.1.1.22.2142,10.1.1.111.1818,0.0625
10.1.1.25.8985,10.1.1.138.635,0.0693955009022
10.1.1.25.8985,10.1.1.120.9709,0.0973550689798
10.1.1.25.8985,10.1.1.24.1700,0.083375284941
10.1.1.25.8985,10.1.1.23.736,0.0693955009022
10.1.1.25.8985,10.1.1.35.2878,0.083375284941
10.1.1.25.8985,10.1.1.100.1923,0.0693955009022
10.1.1.25.8985,10.1.1.81.1518,0.083375284941
10.1.1.25.8985,10.1.1.167.3624,0.0693955009022
10.1.1.25.8985,10.1.1.98.9054,0.0693955009022
10.1.1.25.8985,10.1.1.34.885,0.083375284941
10.1.1.25.8985,10.1.1.28.6100,0.083375284941
10.1.1.25.8985,10.1.1.75.5676,0.0693955009022
10.1.1.25.8985,10.1.1.81.9576,0.0693955009022
10.1.1.24.7159,10.1.1.17.8550,0.108935440601
10.1.1.24.7159,10.1.1.116.4996,0.163732036553
10.1.1.24.7159,10.1.1.88.1105,0.200263100521
10.1.1.24.7159,10.1.1.121.1027,0.108935440601
10.1.1.24.7159,10.1.1.100.1923,0.127200972585
10.1.1.24.7159,10.1.1.35.4167,0.181997568537
10.1.1.24.7159,10.1.1.165.7150,0.108935440601
10.1.1.14.5135,10.1.1.56.406,0.260527594892
10.1.1.14.5135,10.1.1.147.5045,0.435261367151
10.1.1.14.5135,10.1.1.134.7596,0.304211037957
10.1.1.160.4725,10.1.1.100.1923,0.166666666667
10.1.1.160.4725,10.1.1.135.7948,0.138721166893
10.1.1.160.4725,10.1.1.130.4550,0.138721166893
10.1.1.160.4725,10.1.1.71.5072,0.250503165988
10.1.1.160.4725,10.1.1.114.9535,0.138721166893
10.1.1.160.4725,10.1.1.117.5365,0.166666666667
10.1.1.127.6750,10.1.1.15.3654,0.533494152245
10.1.1.127.6750,10.1.1.100.1923,0.466505847755
10.1.1.17.810,10.1.1.37.8716,0.466505847755
10.1.1.17.810,10.1.1.145.8046,0.533494152245
10.1.1.101.1292,10.1.1.100.1923,0.333333333333
10.1.1.101.1292,10.1.1.132.3407,0.333333333333
10.1.1.101.1292,10.1.1.92.8248,0.333333333333
10.1.1.14.4552,10.1.1.79.5346,0.111111111111
10.1.1.14.4552,10.1.1.54.8045,0.0924807779285
10.1.1.14.4552,10.1.1.100.1923,0.111111111111
10.1.1.14.4552,10.1.1.108.1115,0.129741444294
10.1.1.14.4552,10.1.1.14.2858,0.0924807779285
10.1.1.14.4552,10.1.1.14.560,0.167002110659
10.1.1.14.4552,10.1.1.128.9917,0.111111111111
10.1.1.14.4552,10.1.1.14.2239,0.0924807779285
10.1.1.14.4552,10.1.1.14.4345,0.0924807779285
10.1.1.41.1342,10.1.1.91.2410,1.0
10.1.1.39.2728,10.1.1.35.4167,0.163370835944
10.1.1.39.2728,10.1.1.202.2386,0.12234344977
10.1.1.39.2728,10.1.1.17.2974,0.101829756683
10.1.1.39.2728,10.1.1.141.162,0.183884529032
10.1.1.39.2728,10.1.1.46.9326,0.12234344977
10.1.1.39.2728,10.1.1.121.1027,0.142857142857
10.1.1.39.2728,10.1.1.31.5130,0.163370835944
10.1.1.127.3083,10.1.1.63.7274,0.15363208555
10.1.1.127.3083,10.1.1.120.5790,0.205151990494
10.1.1.127.3083,10.1.1.144.6724,0.28243184791
10.1.1.127.3083,10.1.1.5.8981,0.15363208555
10.1.1.127.3083,10.1.1.100.1923,0.205151990494
10.1.1.29.6962,10.1.1.100.1923,1.0
10.1.1.31.3592,10.1.1.18.9415,0.312358377677
10.1.1.31.3592,10.1.1.135.4953,0.375283244647
10.1.1.31.3592,10.1.1.98.7863,0.312358377677
10.1.1.128.7760,10.1.1.100.1923,1.0
10.1.1.218.8872,10.1.1.100.1923,0.0415661548469
10.1.1.218.8872,10.1.1.135.4534,0.0834338451531
10.1.1.218.8872,10.1.1.121.1027,0.0750603070918
10.1.1.218.8872,10.1.1.25.6239,0.0583132309694
10.1.1.218.8872,10.1.1.24.7159,0.0499396929082
10.1.1.218.8872,10.1.1.42.9225,0.0583132309694
10.1.1.218.8872,10.1.1.133.3215,0.0750603070918
10.1.1.218.8872,10.1.1.36.9387,0.100180921276
10.1.1.218.8872,10.1.1.141.162,0.0415661548469
10.1.1.218.8872,10.1.1.108.974,0.0583132309694
10.1.1.218.8872,10.1.1.144.9231,0.0499396929082
10.1.1.218.8872,10.1.1.102.1697,0.0918073832143
10.1.1.218.8872,10.1.1.60.659,0.0583132309694
10.1.1.218.8872,10.1.1.22.2445,0.0415661548469
10.1.1.218.8872,10.1.1.126.5885,0.0499396929082
10.1.1.218.8872,10.1.1.46.9326,0.0666867690306
10.1.1.48.6849,10.1.1.100.1923,1.0
10.1.1.44.5404,10.1.1.26.6202,0.179225782938
10.1.1.44.5404,10.1.1.100.1923,0.385114414391
10.1.1.44.5404,10.1.1.44.6863,0.127753625075
10.1.1.44.5404,10.1.1.43.8251,0.307906177596
10.1.1.33.1500,10.1.1.33.7029,0.125
10.1.1.33.1500,10.1.1.37.9020,0.125
10.1.1.33.1500,10.1.1.42.6047,0.125
10.1.1.33.1500,10.1.1.33.693,0.125
10.1.1.33.1500,10.1.1.122.4515,0.125
10.1.1.33.1500,10.1.1.114.3864,0.125
10.1.1.33.1500,10.1.1.33.639,0.125
10.1.1.33.1500,10.1.1.48.8434,0.125
10.1.1.152.7115,10.1.1.100.1923,1.0
10.1.1.44.1563,10.1.1.137.6557,0.227122942777
10.1.1.44.1563,10.1.1.100.1923,0.272877057223
10.1.1.44.1563,10.1.1.18.3001,0.272877057223
10.1.1.44.1563,10.1.1.17.7114,0.227122942777
10.1.1.37.9236,10.1.1.49.1949,0.51065462462
10.1.1.37.9236,10.1.1.74.7629,0.48934537538
10.1.1.177.4210,10.1.1.100.1923,1.0
10.1.1.29.8423,10.1.1.56.686,0.142857142857
10.1.1.29.8423,10.1.1.56.6524,0.142857142857
10.1.1.29.8423,10.1.1.15.6973,0.142857142857
10.1.1.29.8423,10.1.1.41.7128,0.142857142857
10.1.1.29.8423,10.1.1.53.917,0.142857142857
10.1.1.29.8423,10.1.1.133.4884,0.142857142857
10.1.1.29.8423,10.1.1.211.7072,0.142857142857
10.1.1.18.6428,10.1.1.133.4884,0.178432741394
10.1.1.18.6428,10.1.1.51.461,0.178432741394
10.1.1.18.6428,10.1.1.56.4092,0.178432741394
10.1.1.18.6428,10.1.1.12.8196,0.178432741394
10.1.1.18.6428,10.1.1.49.8803,0.286269034426
10.1.1.66.1613,10.1.1.100.1923,0.387284789029
10.1.1.66.1613,10.1.1.31.814,0.354913915612
10.1.1.66.1613,10.1.1.62.6437,0.257801295359
10.1.1.44.4068,10.1.1.87.6975,0.333333333333
10.1.1.44.4068,10.1.1.100.1923,0.333333333333
10.1.1.44.4068,10.1.1.17.1323,0.333333333333
10.1.1.45.957,10.1.1.45.1868,0.628836541191
10.1.1.45.957,10.1.1.45.5256,0.371163458809
10.1.1.41.1161,10.1.1.12.1683,1.0
10.1.1.31.9632,10.1.1.32.2186,0.571797925805
10.1.1.31.9632,10.1.1.21.3166,0.428202074195
10.1.1.43.2796,10.1.1.1.4610,0.0760132739598
10.1.1.43.2796,10.1.1.138.7826,0.0760132739598
10.1.1.43.2796,10.1.1.44.433,0.0632679003783
10.1.1.43.2796,10.1.1.14.6535,0.0632679003783
10.1.1.43.2796,10.1.1.23.5624,0.0632679003783
10.1.1.43.2796,10.1.1.47.8517,0.0760132739598
10.1.1.43.2796,10.1.1.43.9670,0.0632679003783
10.1.1.43.2796,10.1.1.117.4489,0.0760132739598
10.1.1.43.2796,10.1.1.92.3553,0.0632679003783
10.1.1.43.2796,10.1.1.52.5586,0.0632679003783
10.1.1.43.2796,10.1.1.64.7852,0.0632679003783
10.1.1.43.2796,10.1.1.109.2516,0.0632679003783
10.1.1.43.2796,10.1.1.50.2161,0.0632679003783
10.1.1.43.2796,10.1.1.11.9519,0.0632679003783
10.1.1.43.2796,10.1.1.21.3098,0.0632679003783
10.1.1.15.8793,10.1.1.30.1027,0.0892163706968
10.1.1.15.8793,10.1.1.100.1923,0.0892163706968
10.1.1.15.8793,10.1.1.31.3763,0.0892163706968
10.1.1.15.8793,10.1.1.153.5943,0.0892163706968
10.1.1.15.8793,10.1.1.37.234,0.0892163706968
10.1.1.15.8793,10.1.1.119.8734,0.125161801707
10.1.1.15.8793,10.1.1.43.8973,0.107189086202
10.1.1.15.8793,10.1.1.117.423,0.107189086202
10.1.1.15.8793,10.1.1.24.6195,0.0892163706968
10.1.1.15.8793,10.1.1.23.9684,0.125161801707
10.1.1.123.1281,10.1.1.33.2505,0.162908240773
10.1.1.123.1281,10.1.1.33.1953,0.139515293205
10.1.1.123.1281,10.1.1.122.3371,0.139515293205
10.1.1.123.1281,10.1.1.98.9054,0.139515293205
10.1.1.123.1281,10.1.1.210.3789,0.139515293205
10.1.1.123.1281,10.1.1.50.8264,0.139515293205
10.1.1.123.1281,10.1.1.56.3871,0.139515293205
10.1.1.66.8167,10.1.1.100.1923,1.0
10.1.1.56.1150,10.1.1.135.5493,0.353947523933
10.1.1.56.1150,10.1.1.100.1923,0.646052476067
10.1.1.175.1608,10.1.1.14.4552,0.333333333333
10.1.1.175.1608,10.1.1.14.298,0.333333333333
10.1.1.175.1608,10.1.1.134.8436,0.333333333333
10.1.1.37.8467,10.1.1.17.3215,0.172241448297
10.1.1.37.8467,10.1.1.87.173,0.241637827555
10.1.1.37.8467,10.1.1.100.1923,0.206939637926
10.1.1.37.8467,10.1.1.44.6304,0.206939637926
10.1.1.37.8467,10.1.1.122.3371,0.172241448297
10.1.1.37.9488,10.1.1.35.4007,0.259631226162
10.1.1.37.9488,10.1.1.4.4583,0.148073754768
10.1.1.37.9488,10.1.1.51.3134,0.0922950190706
10.1.1.37.9488,10.1.1.54.735,0.203852490465
10.1.1.37.9488,10.1.1.38.3791,0.185259578566
10.1.1.37.9488,10.1.1.16.7019,0.11088793097
10.1.1.14.1179,10.1.1.100.1923,1.0
10.1.1.31.1664,10.1.1.41.4402,0.160086863166
10.1.1.31.1664,10.1.1.21.3127,0.220390884248
10.1.1.31.1664,10.1.1.29.526,0.139985522806
10.1.1.31.1664,10.1.1.53.1852,0.139985522806
10.1.1.31.1664,10.1.1.5.8981,0.119884182445
10.1.1.31.1664,10.1.1.167.3624,0.119884182445
10.1.1.31.1664,10.1.1.75.5676,0.0997828420847
10.1.1.1.6482,10.1.1.31.4716,0.176533288621
10.1.1.1.6482,10.1.1.40.1018,0.176533288621
10.1.1.1.6482,10.1.1.1.7854,0.206133154485
10.1.1.1.6482,10.1.1.1.8587,0.146933422758
10.1.1.1.6482,10.1.1.84.8016,0.146933422758
10.1.1.1.6482,10.1.1.133.3023,0.146933422758
10.1.1.37.4825,10.1.1.37.54,0.0437613144031
10.1.1.37.4825,10.1.1.100.1923,0.0500452576124
10.1.1.37.4825,10.1.1.103.6208,0.0437613144031
10.1.1.37.4825,10.1.1.83.5048,0.0437613144031
10.1.1.37.4825,10.1.1.23.2685,0.0311934279845
10.1.1.37.4825,10.1.1.43.5527,0.0374773711938
10.1.1.37.4825,10.1.1.37.5831,0.0311934279845
10.1.1.37.4825,10.1.1.36.6890,0.0374773711938
10.1.1.37.4825,10.1.1.54.8266,0.0437613144031
10.1.1.37.4825,10.1.1.37.1922,0.0311934279845
10.1.1.37.4825,10.1.1.90.4538,0.0374773711938
10.1.1.37.4825,10.1.1.34.7824,0.0563292008218
10.1.1.37.4825,10.1.1.138.626,0.0374773711938
10.1.1.37.4825,10.1.1.37.4032,0.0563292008218
10.1.1.37.4825,10.1.1.49.9266,0.0500452576124
10.1.1.37.4825,10.1.1.36.7684,0.0563292008218
10.1.1.37.4825,10.1.1.121.3620,0.0311934279845
10.1.1.37.4825,10.1.1.115.6325,0.0374773711938
10.1.1.37.4825,10.1.1.37.2356,0.0500452576124
10.1.1.37.4825,10.1.1.37.4082,0.0374773711938
10.1.1.37.4825,10.1.1.57.5080,0.0374773711938
10.1.1.37.4825,10.1.1.36.7983,0.0374773711938
10.1.1.37.4825,10.1.1.127.8257,0.0374773711938
10.1.1.37.4825,10.1.1.18.4387,0.0437613144031
10.1.1.37.9482,10.1.1.36.8216,0.174886958289
10.1.1.37.9482,10.1.1.167.3624,0.225113041711
10.1.1.37.9482,10.1.1.142.6216,0.124660874867
10.1.1.37.9482,10.1.1.14.9071,0.275339125133
10.1.1.37.9482,10.1.1.49.6261,0.2
10.1.1.12.4382,10.1.1.201.2359,0.121821891896
10.1.1.12.4382,10.1.1.182.1888,0.121821891896
10.1.1.12.4382,10.1.1.27.8045,0.146363018017
10.1.1.12.4382,10.1.1.100.1923,0.170904144139
10.1.1.12.4382,10.1.1.14.3607,0.121821891896
10.1.1.12.4382,10.1.1.43.8941,0.19544527026
10.1.1.12.4382,10.1.1.187.9378,0.121821891896
10.1.1.32.4337,10.1.1.35.4007,0.0705531529936
10.1.1.32.4337,10.1.1.188.3475,0.0823830117198
10.1.1.32.4337,10.1.1.109.5296,0.0587232942674
10.1.1.32.4337,10.1.1.38.6069,0.117872587898
10.1.1.32.4337,10.1.1.38.3790,0.0705531529936
10.1.1.32.4337,10.1.1.2.2287,0.106042729172
10.1.1.32.4337,10.1.1.32.6191,0.0942128704459
10.1.1.32.4337,10.1.1.32.6687,0.0705531529936
10.1.1.32.4337,10.1.1.32.7313,0.0587232942674
10.1.1.32.4337,10.1.1.4.4583,0.0587232942674
10.1.1.32.4337,10.1.1.81.9963,0.0587232942674
10.1.1.32.4337,10.1.1.18.1060,0.0705531529936
10.1.1.32.4337,10.1.1.127.1010,0.0823830117198
10.1.1.203.1165,10.1.1.39.4675,0.0625
10.1.1.203.1165,10.1.1.75.7590,0.0625
10.1.1.203.1165,10.1.1.74.4641,0.0625
10.1.1.203.1165,10.1.1.33.5576,0.0625
10.1.1.203.1165,10.1.1.25.6095,0.0625
10.1.1.203.1165,10.1.1.33.5921,0.0625
10.1.1.203.1165,10.1.1.212.6275,0.0625
10.1.1.203.1165,10.1.1.57.732,0.0625
10.1.1.203.1165,10.1.1.54.9177,0.0625
10.1.1.203.1165,10.1.1.26.6202,0.0625
10.1.1.203.1165,10.1.1.113.5705,0.0625
10.1.1.203.1165,10.1.1.100.1923,0.0625
10.1.1.203.1165,10.1.1.48.8787,0.0625
10.1.1.203.1165,10.1.1.17.3086,0.0625
10.1.1.203.1165,10.1.1.48.3152,0.0625
10.1.1.203.1165,10.1.1.49.7288,0.0625
10.1.1.33.7953,10.1.1.27.5965,1.0
10.1.1.23.7495,10.1.1.100.1923,0.473584078836
10.1.1.23.7495,10.1.1.157.353,0.526415921164
10.1.1.196.7584,10.1.1.100.1923,1.0
10.1.1.164.6116,10.1.1.100.1923,1.0
10.1.1.16.3793,10.1.1.21.7868,0.127675976734
10.1.1.16.3793,10.1.1.41.4201,0.10626816286
10.1.1.16.3793,10.1.1.100.1923,0.10626816286
10.1.1.16.3793,10.1.1.27.5385,0.170491604482
10.1.1.16.3793,10.1.1.28.1392,0.127675976734
10.1.1.16.3793,10.1.1.47.3914,0.127675976734
10.1.1.16.3793,10.1.1.26.255,0.127675976734
10.1.1.16.3793,10.1.1.160.3726,0.10626816286
10.1.1.15.508,10.1.1.100.1923,0.332968795119
10.1.1.15.508,10.1.1.15.244,0.667031204881
10.1.1.54.4866,10.1.1.41.3576,0.0763153543551
10.1.1.54.4866,10.1.1.100.1923,0.101855998236
10.1.1.54.4866,10.1.1.48.4917,0.0422611625135
10.1.1.54.4866,10.1.1.103.7226,0.0678018063947
10.1.1.54.4866,10.1.1.56.5518,0.0592882584343
10.1.1.54.4866,10.1.1.30.3875,0.0507747104739
10.1.1.54.4866,10.1.1.52.7865,0.0507747104739
10.1.1.54.4866,10.1.1.49.4576,0.0422611625135
10.1.1.54.4866,10.1.1.133.9187,0.101855998236
10.1.1.54.4866,10.1.1.43.3692,0.0592882584343
10.1.1.54.4866,10.1.1.108.8901,0.0678018063947
10.1.1.54.4866,10.1.1.28.4680,0.0507747104739
10.1.1.54.4866,10.1.1.47.5683,0.0848289023155
10.1.1.54.4866,10.1.1.45.2363,0.0933424502759
10.1.1.54.4866,10.1.1.17.2855,0.0507747104739
10.1.1.141.858,10.1.1.100.1923,1.0
10.1.1.2.3374,10.1.1.19.1277,0.454245885555
10.1.1.2.3374,10.1.1.172.7540,0.545754114445
10.1.1.146.2744,10.1.1.49.3109,0.136326221063
10.1.1.146.2744,10.1.1.44.5760,0.113467994784
10.1.1.146.2744,10.1.1.56.1067,0.22775912618
10.1.1.146.2744,10.1.1.52.5541,0.136326221063
10.1.1.146.2744,10.1.1.33.1668,0.136326221063
10.1.1.146.2744,10.1.1.144.8050,0.113467994784
10.1.1.146.2744,10.1.1.43.9848,0.136326221063
10.1.1.29.4603,10.1.1.50.4243,0.5
10.1.1.29.4603,10.1.1.37.1595,0.5
10.1.1.21.2049,10.1.1.136.9119,0.381198617204
10.1.1.21.2049,10.1.1.133.4884,0.237602765593
10.1.1.21.2049,10.1.1.125.6421,0.381198617204
10.1.1.14.7395,10.1.1.47.8210,0.5
10.1.1.14.7395,10.1.1.54.9408,0.5
10.1.1.31.5798,10.1.1.154.1370,1.0
10.1.1.40.1446,10.1.1.100.1923,1.0
10.1.1.43.1213,10.1.1.35.6686,0.526365760249
10.1.1.43.1213,10.1.1.12.448,0.473634239751
10.1.1.108.6697,10.1.1.45.8055,0.0631519615791
10.1.1.108.6697,10.1.1.107.7214,0.0631519615791
10.1.1.108.6697,10.1.1.167.4247,0.114040032017
10.1.1.108.6697,10.1.1.101.9341,0.0885959967983
10.1.1.108.6697,10.1.1.106.2370,0.0758739791887
10.1.1.108.6697,10.1.1.123.1085,0.0758739791887
10.1.1.108.6697,10.1.1.29.4545,0.126762049627
10.1.1.108.6697,10.1.1.100.1923,0.126762049627
10.1.1.108.6697,10.1.1.86.3877,0.0758739791887
10.1.1.108.6697,10.1.1.48.1422,0.0758739791887
10.1.1.108.6697,10.1.1.105.7211,0.114040032017
10.1.1.53.5451,10.1.1.45.8055,0.101642905167
10.1.1.53.5451,10.1.1.50.9046,0.0846001344665
10.1.1.53.5451,10.1.1.48.6519,0.135728446567
10.1.1.53.5451,10.1.1.51.7073,0.169813987967
10.1.1.53.5451,10.1.1.83.266,0.0846001344665
10.1.1.53.5451,10.1.1.158.5275,0.101642905167
10.1.1.53.5451,10.1.1.56.6112,0.118685675867
10.1.1.53.5451,10.1.1.46.649,0.118685675867
10.1.1.53.5451,10.1.1.33.5381,0.0846001344665
10.1.1.38.9249,10.1.1.24.6050,0.113467994784
10.1.1.38.9249,10.1.1.100.1923,0.113467994784
10.1.1.38.9249,10.1.1.20.7537,0.159184447342
10.1.1.38.9249,10.1.1.18.8287,0.159184447342
10.1.1.38.9249,10.1.1.18.2823,0.136326221063
10.1.1.38.9249,10.1.1.141.7869,0.159184447342
10.1.1.38.9249,10.1.1.29.5268,0.159184447342
10.1.1.54.7,10.1.1.100.1923,0.142561659356
10.1.1.54.7,10.1.1.47.4450,0.171280829678
10.1.1.54.7,10.1.1.44.1924,0.257438340644
10.1.1.54.7,10.1.1.113.9679,0.171280829678
10.1.1.54.7,10.1.1.65.9095,0.257438340644
10.1.1.93.3132,10.1.1.144.5989,0.191986291723
10.1.1.93.3132,10.1.1.174.4085,0.230662097241
10.1.1.93.3132,10.1.1.117.543,0.230662097241
10.1.1.93.3132,10.1.1.121.5355,0.346689513794
10.1.1.17.6068,10.1.1.48.9208,0.194612166441
10.1.1.17.6068,10.1.1.52.8400,0.194612166441
10.1.1.17.6068,10.1.1.167.3624,0.138721166893
10.1.1.17.6068,10.1.1.100.1923,0.166666666667
10.1.1.17.6068,10.1.1.53.616,0.166666666667
10.1.1.17.6068,10.1.1.81.9576,0.138721166893
10.1.1.27.2952,10.1.1.85.8760,0.375283244647
10.1.1.27.2952,10.1.1.26.6892,0.312358377677
10.1.1.27.2952,10.1.1.100.1923,0.312358377677
10.1.1.185.988,10.1.1.100.1923,0.2
10.1.1.185.988,10.1.1.46.9633,0.2
10.1.1.185.988,10.1.1.90.1908,0.2
10.1.1.185.988,10.1.1.47.5344,0.2
10.1.1.185.988,10.1.1.26.5189,0.2
10.1.1.46.6032,10.1.1.103.1189,0.484397409282
10.1.1.46.6032,10.1.1.46.8136,0.257801295359
10.1.1.46.6032,10.1.1.2.5849,0.257801295359
10.1.1.119.5289,10.1.1.100.1923,1.0
10.1.1.52.3916,10.1.1.100.1923,0.15108518355
10.1.1.52.3916,10.1.1.42.7013,0.094172055804
10.1.1.52.3916,10.1.1.39.8684,0.132114140968
10.1.1.52.3916,10.1.1.52.6632,0.113143098386
10.1.1.52.3916,10.1.1.15.9273,0.113143098386
10.1.1.52.3916,10.1.1.16.1998,0.132114140968
10.1.1.52.3916,10.1.1.29.597,0.113143098386
10.1.1.52.3916,10.1.1.40.6465,0.15108518355
10.1.1.217.9300,10.1.1.106.5051,0.333333333333
10.1.1.217.9300,10.1.1.47.5070,0.333333333333
10.1.1.217.9300,10.1.1.71.2269,0.333333333333
10.1.1.107.8897,10.1.1.100.1923,1.0
10.1.1.110.2429,10.1.1.100.1923,1.0
10.1.1.22.4093,10.1.1.31.9632,0.500822459616
10.1.1.22.4093,10.1.1.25.2387,0.272428196503
10.1.1.22.4093,10.1.1.25.2508,0.226749343881
10.1.1.100.1607,10.1.1.73.9625,0.466505847755
10.1.1.100.1607,10.1.1.52.2359,0.533494152245
10.1.1.21.3166,10.1.1.109.3423,0.414093955032
10.1.1.21.3166,10.1.1.79.9911,0.414093955032
10.1.1.21.3166,10.1.1.100.1923,0.171812089936
10.1.1.61.1767,10.1.1.100.1923,0.2
10.1.1.61.1767,10.1.1.162.2233,0.2
10.1.1.61.1767,10.1.1.116.3824,0.2
10.1.1.61.1767,10.1.1.133.4884,0.2
10.1.1.61.1767,10.1.1.210.3789,0.2
10.1.1.8.2173,10.1.1.100.1923,1.0
10.1.1.48.9896,10.1.1.52.696,0.194612166441
10.1.1.48.9896,10.1.1.88.4436,0.138721166893
10.1.1.48.9896,10.1.1.30.4898,0.138721166893
10.1.1.48.9896,10.1.1.156.9918,0.138721166893
10.1.1.48.9896,10.1.1.155.2293,0.194612166441
10.1.1.48.9896,10.1.1.54.6709,0.194612166441
10.1.1.24.2117,10.1.1.131.2084,0.611557471394
10.1.1.24.2117,10.1.1.83.6433,0.388442528606
10.1.1.14.8280,10.1.1.16.362,0.25
10.1.1.14.8280,10.1.1.92.1466,0.25
10.1.1.14.8280,10.1.1.100.1923,0.25
10.1.1.14.8280,10.1.1.100.9035,0.25
10.1.1.118.6579,10.1.1.48.69,0.571797925805
10.1.1.118.6579,10.1.1.127.5320,0.428202074195
10.1.1.112.6806,10.1.1.118.3857,0.333333333333
10.1.1.112.6806,10.1.1.34.3193,0.333333333333
10.1.1.112.6806,10.1.1.25.4110,0.333333333333
10.1.1.140.8543,10.1.1.17.9402,0.5
10.1.1.140.8543,10.1.1.100.1923,0.5
10.1.1.34.8700,10.1.1.183.4667,0.317030213379
10.1.1.34.8700,10.1.1.45.1687,0.243666173582
10.1.1.34.8700,10.1.1.45.1567,0.439303613039
10.1.1.108.5913,10.1.1.100.1923,1.0
10.1.1.49.2232,10.1.1.133.4884,0.166666666667
10.1.1.49.2232,10.1.1.119.5194,0.166666666667
10.1.1.49.2232,10.1.1.136.9119,0.138721166893
10.1.1.49.2232,10.1.1.27.9072,0.194612166441
10.1.1.49.2232,10.1.1.33.1345,0.166666666667
10.1.1.49.2232,10.1.1.33.2557,0.166666666667
10.1.1.51.4588,10.1.1.51.4816,1.0
10.1.1.34.8706,10.1.1.48.8190,0.146933422758
10.1.1.34.8706,10.1.1.56.3983,0.146933422758
10.1.1.34.8706,10.1.1.52.3865,0.206133154485
10.1.1.34.8706,10.1.1.124.1996,0.206133154485
10.1.1.34.8706,10.1.1.51.7341,0.146933422758
10.1.1.34.8706,10.1.1.100.1923,0.146933422758
10.1.1.99.7558,10.1.1.41.4403,0.172241448297
10.1.1.99.7558,10.1.1.45.1629,0.206939637926
10.1.1.99.7558,10.1.1.14.483,0.172241448297
10.1.1.99.7558,10.1.1.121.2904,0.241637827555
10.1.1.99.7558,10.1.1.99.4220,0.206939637926
10.1.1.48.3799,10.1.1.100.1923,1.0
10.1.1.96.1086,10.1.1.100.1923,1.0
10.1.1.30.2804,10.1.1.31.8507,0.179225782938
10.1.1.30.2804,10.1.1.100.1923,0.307906177596
10.1.1.30.2804,10.1.1.18.9352,0.153489704006
10.1.1.30.2804,10.1.1.35.8525,0.359378335459
10.1.1.50.6412,10.1.1.31.6777,0.293866845515
10.1.1.50.6412,10.1.1.35.2131,0.353066577242
10.1.1.50.6412,10.1.1.44.8644,0.353066577242
10.1.1.59.6682,10.1.1.100.1923,1.0
10.1.1.50.4914,10.1.1.101.7493,0.400362060899
10.1.1.50.4914,10.1.1.35.1403,0.350090515225
10.1.1.50.4914,10.1.1.122.3207,0.249547423876
10.1.1.36.6269,10.1.1.50.8957,0.0861207241483
10.1.1.36.6269,10.1.1.100.1923,0.0861207241483
10.1.1.36.6269,10.1.1.34.3261,0.0861207241483
10.1.1.36.6269,10.1.1.52.5541,0.0861207241483
10.1.1.36.6269,10.1.1.56.1067,0.103469818963
10.1.1.36.6269,10.1.1.51.3156,0.103469818963
10.1.1.36.6269,10.1.1.111.5523,0.103469818963
10.1.1.36.6269,10.1.1.52.856,0.120818913777
10.1.1.36.6269,10.1.1.23.7804,0.120818913777
10.1.1.36.6269,10.1.1.37.1595,0.103469818963
10.1.1.51.9521,10.1.1.51.4588,0.31568915113
10.1.1.51.9521,10.1.1.51.4816,0.421554244349
10.1.1.51.9521,10.1.1.108.8901,0.262756604521
10.1.1.47.7462,10.1.1.39.6139,0.25
10.1.1.47.7462,10.1.1.56.3878,0.305778735697
10.1.1.47.7462,10.1.1.43.1252,0.25
10.1.1.47.7462,10.1.1.18.1674,0.194221264303
10.1.1.100.9056,10.1.1.100.1923,1.0
10.1.1.53.2105,10.1.1.50.1728,0.239284200487
10.1.1.53.2105,10.1.1.101.9341,0.151985977182
10.1.1.53.2105,10.1.1.44.6054,0.195635088835
10.1.1.53.2105,10.1.1.57.4110,0.173810533008
10.1.1.53.2105,10.1.1.170.9236,0.239284200487
